11,73.1599600811754,33.52989327094221,54
11,73.15520165398746,33.531798994079374,47
11,73.17022654302733,33.53330477335717,58
11,73.16679736504695,33.51754427305348,25
11,73.16319999057916,33.52510930793339,43
11,73.15717193838316,33.521515248747136,44
11,73.14661567615344,33.52414963336038,51
11,73.18491888266188,33.51938774063471,32
11,73.03392072046614,33.669464049626285,25
11,72.96165743248761,33.646975121278,41
11,72.96227673869986,33.64381472181791,40
11,72.95470049700211,33.64025099170947,39
11,72.94979811480322,33.63999280784615,56
11,72.96164082259891,33.65654861074266,90
11,72.96544867477589,33.652379366972035,45
12,73.02553662292073,33.683709306510586,50
12,73.04896558237252,33.720293005657126,72
12,73.05691735853924,33.722970035928824,19
12,73.04800927052766,33.69645095731261,65
12,73.00394979914553,33.69251976893553,27
12,73.00453905357534,33.68332229533555,52
12,73.07806227100899,33.6623703630619,73
12,73.17879538479441,33.746155355488845,31
12,73.15411284960658,33.66504162146234,28
12,73.14000542399616,33.54054136626599,36
12,73.21125737017222,33.68499846217064,67
12,73.20620148788676,33.68983804409704,54
12,73.21060803744122,33.69026568976501,74
12,73.21277193942603,33.682303946483664,40
12,73.21374665287523,33.6884308616765,90
12,73.21628499749224,33.6938513342388,51
12,73.21417910656757,33.68543928939134,90
12,73.21542061927464,33.686856864953086,58
12,73.21582356498939,33.687224458446444,44
12,73.21345800507952,33.69142202299605,39
12,73.21049086160279,33.67982320463857,56
12,73.21001709588025,33.68393748389957,48
12,73.2153352360783,33.68982359046623,34
12,73.21753213886903,33.69148716716383,51
12,73.21482906705253,33.693463824761764,30
12,73.21387680622472,33.6926898334254,57
12,72.9173455076822,33.710533307559906,42
12,73.1676838578731,33.52286190852326,88
12,73.17833692679059,33.534990648038075,39
12,73.1560807130947,33.53577586213573,24
12,73.15644149182701,33.53906844971571,30
12,73.1731488861774,33.523432642187245,23
12,73.17307195323676,33.52983179445824,52
12,73.16561170771406,33.52322377581868,47
12,73.17666984759984,33.51465198014279,40
12,72.9672222675664,33.65091009269122,55
12,72.9712469165757,33.64763239609655,63
12,72.96244710091756,33.64585225277842,54
13,73.04512612885037,33.713061801409026,53
13,73.08592587478697,33.72857713576974,35
13,73.05062766709155,33.70319483370244,33
13,73.06470275679935,33.710854644348146,30
13,73.05417407387094,33.65030081108321,69
13,73.18601917245824,33.52405877051594,38
13,73.10038329521464,33.658848722992275,62
13,73.10637901741946,33.650475405249985,62
13,73.11060021372553,33.654695718783934,90
13,73.21437208652381,33.681114689284705,30
13,73.21369318337945,33.68755904384553,49
13,73.22198758140408,33.70060410375647,27
13,73.20752786192284,33.69124276770125,42
13,73.21058547357464,33.68363852504335,30
13,73.20664063769247,33.68270799372183,31
13,73.21283403608986,33.69017052318718,21
13,73.21002340997391,33.68713647243264,90
13,73.21238657999973,33.690541425050945,69
13,73.21394421850843,33.69127842769289,73
13,73.17495794161691,33.73025785400521,37
13,73.17423216223845,33.746648299492,59
13,73.15525843114544,33.52338670875233,82
13,73.16214774967425,33.52956370653147,59
13,73.16661102828992,33.530772681309664,70
13,73.16064037114911,33.53991774695269,35
13,73.16331874634126,33.525249869284785,42
13,72.96613464063859,33.64440819043103,53
13,72.95904400818615,33.64700698550457,60
13,72.96104421771483,33.647966165787764,67
13,72.9550000311938,33.64163440047625,69
14,72.98872395236923,33.681800998962004,48
14,73.04978669428614,33.720215133925755,63
14,73.0594859204663,33.70683354355429,18
14,72.999440116097,33.671771987981145,66
14,73.09434749297905,33.717126847580126,75
14,73.08322964228302,33.66653914819969,30
14,73.06043131850505,33.652552361835035,42
14,73.18802309759428,33.524212265576956,53
14,73.18769576420284,33.516664373685586,54
14,73.18607867381466,33.518961917681445,64
14,73.18908164624798,33.748900005938275,69
14,73.18471087518677,33.74939583517602,34
14,73.18201302831606,33.7551055476997,47
14,73.11234503880613,33.637648770148246,82
14,73.13010686637747,33.643253206797716,46
14,73.21392170368316,33.692549855812004,64
14,73.20914059089263,33.68835485134574,19
14,73.2143694796441,33.688919489096214,53
14,73.20858835027805,33.683223524701496,88
14,73.21301874814651,33.693256125375036,39
14,73.21345255559376,33.68486988049801,34
14,73.21441203761567,33.68976813247283,71
14,73.21058547357464,33.68363852504335,31
14,73.20855688479664,33.69104996818075,20
14,73.21043117497682,33.685332168676965,51
14,73.21384911761716,33.68925698302661,90
14,73.22218559196472,33.693024127502426,35
14,73.21170046007387,33.67919171528808,56
14,73.20903058293958,33.68980815952051,27
14,73.21036860564006,33.68820027921032,73
14,73.20668540750667,33.68184049792129,55
14,73.212497532199,33.69043096864828,57
14,73.21297280847648,33.691349507579886,26
14,72.98566185227153,33.697331714125085,43
14,73.18341020632728,33.73780785574689,31
14,73.15377656928331,33.52815553014183,35
14,73.16467461315929,33.5229695968009,48
14,73.17217869549228,33.531345015443264,34
14,73.15275916719841,33.534450510792084,35
14,73.15379793946245,33.529573241288965,72
14,73.17237815659152,33.53739064479458,39
14,73.1613554977659,33.52600982265388,44
14,73.17308168250071,33.537793243917584,73
14,73.14038012839998,33.53209357869306,66
14,73.17160923010493,33.534116106027994,62
14,73.14413980582262,33.5288113769451,41
14,73.15189349759069,33.53241795874312,45
14,73.15529685659493,33.522981445938804,39
14,72.95073683301953,33.67772129894512,28
14,72.9672222675664,33.65091009269122,45
14,72.96814475249442,33.64686210396878,49
14,72.96009924388673,33.64125595517985,44
14,72.96182891595244,33.64259986930908,58
14,72.96098053246003,33.645362638981446,74
14,72.95871726426594,33.64871301133946,21
14,72.95247214275658,33.6527585964143,57
14,72.95421557848441,33.64021060619247,73
14,72.95143450745663,33.637425409158176,42
14,72.95383782037837,33.64021258399039,34
15,72.99632144708451,33.685158980885085,31
15,73.03343334666634,33.715208849924736,68
15,73.0524172799653,33.71441283192447,50
15,73.05416802330878,33.72523810516122,48
15,73.08135424475677,33.72830676671577,57
15,73.08179720143289,33.73890177724346,48
15,73.06090272663613,33.70188625022521,39
15,73.06944960688983,33.672413928545105,31
15,73.18802637825611,33.51718456939539,38
15,73.16270325074099,33.66795382769631,88
15,72.95092151539444,33.647304524701035,70
15,73.21502264916894,33.68484712349137,42
15,73.22417133663208,33.70131018240913,56
15,73.21333824987285,33.68373154181882,48
15,73.2073447711307,33.685812896075404,34
15,73.21402542555545,33.68951722174474,48
15,73.21246329180346,33.68185293760298,90
15,73.20671180465578,33.6847079754086,53
15,73.21708450545749,33.68500053951753,21
15,73.21443769171938,33.689563529195716,64
15,73.20788328253596,33.686205629811305,44
15,73.21274335930642,33.69259129214904,63
15,73.20711307352451,33.690841793225644,28
15,73.20761440181046,33.684545590209034,40
15,73.21095558186647,33.68779196340566,74
15,73.21372986894188,33.6927478793959,17
15,73.21413140956659,33.691342923830355,48
15,73.21563201345006,33.69330593291428,51
15,72.92344855788765,33.70885529318984,48
15,73.06913124911657,33.745776681971805,50
15,73.11041177474932,33.73731103738709,35
15,73.11327723524883,33.74553732291615,41
15,73.11606198302503,33.73900443568693,68
15,73.16246222611576,33.53560912287711,47
15,73.1595116208196,33.535523031764605,69
15,73.16144618662874,33.5400675930356,65
15,73.17507474463784,33.534620933177514,72
15,73.17411582146073,33.538507697719304,41
15,73.15386604010355,33.52740847337865,40
15,73.17508122561969,33.53752414551112,45
15,73.17854146185074,33.53840882277309,58
15,72.97056793884308,33.649973770234574,43
15,72.95389080684879,33.64995145936886,31
15,72.9602927914262,33.653791271724394,53
15,72.96430424772586,33.654346539264424,31
16,73.03312611207338,33.691519433972374,29
16,72.98615698220074,33.675166153027575,61
16,72.98087098580991,33.682413094818436,36
16,73.04586347578467,33.71576535826128,38
16,73.01327575551116,33.67642007397497,54
16,73.00190009610259,33.697162837754924,57
16,73.08838060139996,33.708571449044236,58
16,72.97287978475909,33.62600149688941,19
16,73.18341160976584,33.516361568665054,62
16,73.18511250652578,33.52457624929673,89
16,73.19095518517962,33.52042392475017,71
16,73.1872636205915,33.51699556855815,40
16,73.18225318024844,33.51661885813279,40
16,73.18556697478927,33.51932404582453,83
16,73.09461158648392,33.66118184581989,53
16,73.12642024223155,33.648675895885724,55
16,73.13092450928407,33.61604031240211,38
16,72.95086215463066,33.64838893324831,71
16,73.21539245415687,33.68653032460629,46
16,73.20915248914595,33.680953335012184,54
16,73.20671655649096,33.679629244311364,31
16,73.2126987658323,33.68298223542816,72
16,73.21761108870382,33.68534204154469,73
16,73.21668563782713,33.685985181276735,67
16,73.21442911147116,33.68790025947861,59
16,73.21849226614556,33.6898626959523,73
16,73.21309312439364,33.68593624687958,73
16,73.2132759129383,33.68455030712727,45
16,73.21240430599676,33.693999033299185,41
16,73.21316812995957,33.6866526625852,50
16,73.21427518551674,33.68682434522035,47
16,73.20775507673241,33.69270237961526,34
16,73.2062798646363,33.68738219699862,72
16,73.20802991610194,33.691702832180965,43
16,73.20962509798217,33.692282100532154,21
16,73.20981989839453,33.69094468073666,27
16,73.21402058777797,33.6823090555879,25
16,73.21313393047731,33.6919517158967,57
16,73.20947618722533,33.68500684231832,29
16,73.16380000654334,33.5260363570199,68
16,73.16214979750205,33.5221246968297,71
16,73.16275193498797,33.538522150904576,64
16,73.14184317594245,33.525845950032604,37
16,73.17280685927443,33.5390803693282,63
16,73.14156356047887,33.533340447275435,76
16,73.16284645537438,33.52191518546949,30
16,73.16249635794794,33.53066107070328,37
16,73.16896674087046,33.532663412412404,62
16,73.1855125318122,33.51813787493768,66
16,72.96781983340159,33.64568491129235,42
16,72.9613544166316,33.649301431968105,31
16,72.95399111092931,33.652249566963356,90
16,72.95590574072925,33.64066855528893,37
16,72.95191486329902,33.640801783380326,90
16,72.9646659772353,33.65263071573826,59
16,72.96308564172206,33.65615028387392,36
17,73.04376245616241,33.68786082749764,53
17,73.02243404474396,33.68875339127416,49
17,73.05109197421969,33.7196343489469,74
17,73.05092255895799,33.72390721012318,32
17,73.00971416787188,33.68186586389509,47
17,73.0766506529946,33.723528078899285,38
17,72.99888105516492,33.67247329570428,76
17,73.00440390579914,33.684057276555855,36
17,73.0052017515423,33.69785824436553,63
17,73.00837838706131,33.69835202048625,35
17,73.03746484238381,33.64048216959325,51
17,73.22658399844221,33.652352812949275,34
17,73.22408864382756,33.65175886171529,54
17,73.18986716187493,33.525652953224146,61
17,73.18363957691011,33.52080221471765,38
17,72.92050195359776,33.58790372066263,68
17,72.92239295668126,33.587861507273466,30
17,72.92737081534564,33.620906471556026,48
17,73.21923006973367,33.68700324266794,85
17,73.2073447711307,33.685812896075404,81
17,73.20534547892294,33.68066289747482,68
17,73.2084718055563,33.684136353952624,31
17,73.21637375769646,33.685991241387036,34
17,73.20896545857316,33.68462163276252,43
17,73.21136183850012,33.68027676351751,52
17,73.21517968277846,33.69154386274516,52
17,73.21534303375401,33.69169710807082,47
17,73.2148195154108,33.69208760121328,25
17,73.2102259543274,33.6831301522496,47
17,73.21158406349646,33.68730405888417,58
17,73.2153076755298,33.687571673174304,90
17,73.21329371697794,33.68103708513369,56
17,73.21194973503721,33.68793755394244,68
17,73.21426426248996,33.683461240477534,50
17,73.21411283145737,33.68721597276312,53
17,73.21016729430367,33.67962902200237,53
17,73.21578378355346,33.68497071037868,62
17,73.2140578014451,33.68343554780916,60
17,73.21494891071418,33.681775315407016,54
17,73.21224598514638,33.68780757998379,48
17,73.21284661378475,33.69135723257845,57
17,72.91949070729088,33.71152292243817,37
17,73.11486384012784,33.73031994229632,62
17,73.17177344937882,33.519104828262854,56
17,73.14330314562584,33.531498765422505,27
17,73.15416495302384,33.532630198320014,32
17,73.16883827540765,33.53415184099826,39
17,73.14640121429751,33.529600124741414,53
17,73.17213360969501,33.53503079753275,28
17,73.1769916610666,33.52213580761664,43
17,73.17193569917276,33.52225813512087,34
17,73.01515656548578,33.635353072546785,63
17,73.18493020307598,33.51788778966805,42
17,73.1859131024082,33.51846549204266,57
17,72.83569663526512,33.67705372697006,25
17,72.97261221507999,33.64958931263243,90
17,72.96780951744762,33.64521005191571,21
17,72.96854303456635,33.64747587526339,57
17,72.96209682369921,33.64401478279769,22
17,72.96417987323454,33.646736354725164,54
17,72.96579739261699,33.64546739908074,63
17,72.96160323437066,33.654053360024534,60
18,72.98796380556688,33.67497378392818,44
18,72.99213818334691,33.6783160093101,44
18,72.99756740235428,33.68314479898736,36
18,73.03712672836521,33.71098947651208,46
18,73.05558086711149,33.71530042009873,54
18,73.05246738929992,33.72630216927841,64
18,73.0105669525369,33.67521963468309,60
18,73.0148845010785,33.67303470221118,59
18,73.02423618138877,33.676011671088474,58
18,73.06478777982096,33.711988630588806,65
18,73.07260620533769,33.70998142556914,44
18,73.00055062020786,33.664766736726,51
18,72.99861015341371,33.69466353201376,66
18,73.014346846496,33.691368208229925,28
18,73.07808805810505,33.711707329182595,22
18,73.09569481408741,33.71544322640395,50
18,73.03981354837339,33.64593030730036,32
18,73.03384061591606,33.640269413676805,26
18,73.0619959471448,33.669391921414146,40
18,73.21776807249934,33.63835598195045,25
18,73.18613142242373,33.52487647814643,72
18,73.18384710996379,33.51646259729785,72
18,73.18385887835632,33.523401461983944,55
18,73.18544935693258,33.516011290585126,26
18,73.18144599431254,33.75743923893257,64
18,73.1819412097762,33.754449311228065,42
18,73.18041833268994,33.75643531359669,27
18,73.10907405418466,33.65514715744676,80
18,73.11266723735379,33.64189109024082,64
18,73.13150841595818,33.6382959822256,90
18,73.11297429463424,33.64939820365026,70
18,72.92642328313643,33.62024422735571,61
18,72.94835512432891,33.64469196527527,51
18,73.13963190664,33.5365703845469,90
18,73.1364063136679,33.53906386054711,69
18,73.14333776650167,33.53855724999502,60
18,73.21221604206082,33.68787370758665,41
18,73.21631184399624,33.686562745952216,31
18,73.20629704098394,33.682728925703486,52
18,73.21126389604241,33.683964933471344,47
18,73.2182463102017,33.676504220821464,56
18,73.20827652267032,33.68095345368612,47
18,73.21145243049158,33.68464655094567,22
18,73.20845749840426,33.6833528183459,37
18,73.20928908848863,33.68951075352585,24
18,73.20830819620366,33.68521797851245,63
18,73.21386821037959,33.69221530532769,33
18,73.21033874850268,33.68306230966102,57
18,73.21145525299788,33.6935316085213,49
18,73.21330898417439,33.6815398017687,34
18,73.22266837377119,33.6830146132627,23
18,73.20940319234576,33.680281364194656,52
18,73.2148208027367,33.68126543259514,22
18,73.21225744646055,33.68156490216804,23
18,73.20921996200558,33.68751897632169,61
18,73.2103442718726,33.683895660765174,90
18,73.21184160356884,33.682131089780576,24
18,73.21414502223195,33.68172589804862,55
18,73.21133058968819,33.68276572460035,73
18,73.21150494324941,33.686589176961355,44
18,73.21046114159051,33.681872109507005,59
18,73.20745590325751,33.69275506975609,57
18,73.21057801050982,33.68308860914133,61
18,73.21337264876237,33.69246160648183,58
18,73.2199133616023,33.69364556474411,56
18,73.21061455679506,33.6876069089439,26
18,73.17251777774355,33.5230596455092,43
18,73.16511644460228,33.52478684147334,36
18,73.16831903615301,33.528231149118405,70
18,73.15027659917685,33.535615585955625,40
18,73.16246685628572,33.530198298082965,60
18,73.14820874832041,33.52957325173413,82
18,73.17616394542671,33.538626246503625,64
18,73.15307911874875,33.534419339592105,68
18,73.16848968051053,33.53657177096997,59
18,73.1544252437735,33.529497973971964,32
18,73.16983830398219,33.52885425914985,49
18,73.14080400524801,33.530483544803964,56
18,73.16557916497953,33.52359406681172,70
18,73.13400608005149,33.53466369533571,39
18,73.16902552414018,33.52509530823586,33
18,73.14268227067173,33.53177601384524,30
18,73.16348918653932,33.537429931932174,82
18,73.16083825006268,33.52546448725997,44
18,73.16018759795365,33.538752735345795,22
18,72.96759301578335,33.64806874812302,39
18,72.96611932467374,33.64769324372205,86
18,72.97088736806388,33.652063380228036,49
18,72.96239167565763,33.64689285524816,40
18,72.95905144992369,33.641254526159145,80
18,72.95994545039858,33.642341674294364,31
18,72.96332224677872,33.6468147494248,23
18,72.96032089247939,33.65285746994675,58
18,72.95446662085166,33.64131851600481,63
18,72.9539608999732,33.64418207201571,34
18,72.96254153544815,33.65572178479314,48
18,72.96684965263505,33.654269775991175,43
18,72.96098833642469,33.657166414501766,45
19,72.97856009608006,33.684287350026594,63
19,73.03949425186903,33.70688879560913,40
19,73.05701923381228,33.717429278640026,68
19,73.05769969989065,33.71306271425524,73
19,73.08273298278743,33.72694959132602,43
19,73.06176222743055,33.70881497230876,31
19,72.99482836743975,33.671146928565456,33
19,73.00925877205967,33.69406224556545,73
19,73.07608231183518,33.71522874282722,58
19,73.05565640161943,33.72956786922725,44
19,73.06671230030116,33.661564199592576,70
19,73.06889679994903,33.669348830251685,48
19,73.12851980348316,33.74579283406243,51
19,73.18868181029451,33.52316572246344,80
19,73.19012187338706,33.525932400317465,73
19,73.18316600535809,33.51742916827832,55
19,73.18617827326328,33.74570604292426,52
19,73.12049766194069,33.631257441991536,60
19,73.12151418917837,33.65041903007401,56
19,73.11989900435917,33.64595294415342,64
19,73.1426185967738,33.60260937799368,60
19,72.917266891116,33.632758368321234,59
19,72.95284839818599,33.64774202100841,45
19,72.9322195363072,33.625520192634,52
19,73.13943450156053,33.54017112085237,34
19,73.2182463102017,33.676504220821464,69
19,73.2085353606879,33.68657000784001,38
19,73.20713319736113,33.68745461063571,83
19,73.21870012689891,33.68877540391917,56
19,73.20830819620366,33.68521797851245,29
19,73.20716602638363,33.69088094893924,41
19,73.20609344503458,33.68903964884098,37
19,73.2113276271708,33.68884156779105,60
19,73.2133147878602,33.68702641834694,43
19,73.21062657561201,33.68597736334604,40
19,73.20858835027805,33.683223524701496,53
19,73.2121705266629,33.69354099424872,45
19,73.2072515579229,33.68265204041185,66
19,73.21458571878556,33.685134554610826,90
19,73.21288778662675,33.684995219678676,54
19,73.21238847573385,33.690230911609696,76
19,73.21411283145737,33.68721597276312,60
19,73.21036756492472,33.68706522863453,62
19,73.20914358902009,33.694554222478644,30
19,73.2057618789736,33.685112058527764,48
19,73.21773755548011,33.68577844721437,24
19,73.21015002368556,33.69305846624406,53
19,73.20957902151345,33.68404625561363,45
19,73.20903330156676,33.68520168857446,34
19,73.20729756198598,33.69060224575893,63
19,73.21159703390634,33.68813604719368,68
19,73.21494891071418,33.681775315407016,52
19,73.2166266855746,33.685376828170696,87
19,73.212782222447,33.683198829553525,40
19,73.21268932992726,33.685207755481365,54
19,73.21171843891219,33.6870369376419,51
19,73.2104110935129,33.68686171087517,63
19,73.21547378254944,33.69184370265362,57
19,73.21681922691675,33.689890139936715,67
19,73.21439046452711,33.69422881991352,35
19,73.2136530446287,33.68942843675793,70
19,73.2182072712212,33.691096699022616,73
19,73.21526113918253,33.689166183969476,35
19,72.98310406915486,33.69742096198139,36
19,73.17672052451209,33.733546664457606,64
19,73.15171871550423,33.73012696192736,47
19,73.13730236499559,33.5330828932265,90
19,73.17578435727674,33.52853484154255,90
19,73.14587557623894,33.53308290172209,90
19,73.15211836131478,33.532697682414344,28
19,73.16105133135919,33.537911920515555,63
19,73.17217869549228,33.531345015443264,33
19,73.14450806507881,33.53255263256721,57
19,73.15122932041749,33.530468303468716,66
19,73.16770958077474,33.517610939821175,28
19,73.1724891372104,33.515110853546645,66
19,73.16539456129628,33.52005400834868,59
19,73.16640421204498,33.522979666422394,23
19,73.1547814746584,33.52431623626461,90
19,73.17301195223017,33.53859919797789,32
19,73.15981100297923,33.52307591565927,54
19,73.16155679554498,33.52278405778433,38
19,73.17311314968022,33.52060881136521,44
19,73.15364865026247,33.527201729694674,44
19,73.16054336481281,33.53886615542313,76
19,73.16668874252636,33.53124965147791,82
19,73.17167121218294,33.536830965225214,72
19,73.13649474896805,33.529749828336364,63
19,73.15584243118197,33.53378517478022,60
19,73.14918091113191,33.53053887084659,67
19,73.17648013491589,33.5271257980079,80
19,73.17193569917276,33.52225813512087,17
19,72.83480657234031,33.6895423108924,54
19,72.96717579345602,33.65036230123315,43
19,72.9621783412466,33.647035934385464,43
19,72.96129455768491,33.65130975808932,56
19,72.95649126169994,33.65013569521055,34
19,72.95747749144529,33.651733035577486,57
19,72.95164798911098,33.63741976050485,43
19,72.95383782037837,33.64021258399039,70
19,72.9661669996072,33.654998765163306,66
20,73.02837448005697,33.689927522066085,28
20,73.03033606545216,33.69314459968163,21
20,72.99402150150462,33.67973164320002,49
20,73.03798162946313,33.705073456478374,44
20,73.01996833533603,33.68435518618944,47
20,73.066895420045,33.72896915798249,53
20,73.06838986444265,33.72436223771031,22
20,73.07375302975113,33.73260540737584,40
20,73.06097608971483,33.70547184497645,57
20,73.05966647809626,33.704392453826635,44
20,72.99044155741835,33.666436152722675,70
20,72.99494027938836,33.661891373351885,24
20,73.0022331225288,33.66441386987311,59
20,73.00681790292977,33.66525517794495,46
20,73.00443096984336,33.674427886012914,32
20,72.998519965409,33.68835184850415,37
20,72.99683209863012,33.69451928157796,26
20,73.00240081426544,33.686508690336964,37
20,73.0757594425906,33.70708567469607,28
20,73.06275884834298,33.66656049712461,28
20,73.15693036501084,33.56773683015546,76
20,72.84563561640148,33.59547866042729,49
20,73.18720280917384,33.51690031972868,90
20,73.18669583284819,33.52380036060374,51
20,73.18616577656108,33.74667408590704,21
20,73.17879538479441,33.746155355488845,17
20,73.12497730222697,33.63512453230409,43
20,73.1287811463516,33.63098632705574,52
20,73.13132702778543,33.614243859859386,58
20,72.94653636170585,33.6441506391359,31
20,73.14333776650167,33.53855724999502,48
20,73.21292604658727,33.68401647496551,57
20,73.20783767697833,33.682923770106555,35
20,73.21631184399624,33.686562745952216,33
20,73.21258482636222,33.68196566590179,59
20,73.20501976907867,33.68276093798314,43
20,73.21415333613267,33.69123745743672,52
20,73.20581379292827,33.687755084073984,20
20,73.20811315673804,33.68825532884131,60
20,73.220224808466,33.69568925733541,63
20,73.21083714095033,33.691472336663885,84
20,73.20566872318315,33.68736749296616,54
20,73.20986565311055,33.6902614809841,51
20,73.20879141098658,33.67983952963946,44
20,73.21171971596705,33.68835107396491,90
20,73.22072681227799,33.69700807489057,31
20,73.20874711763008,33.68121514769706,71
20,73.20823554878778,33.68438140515177,40
20,73.20465280182465,33.68219939407968,30
20,73.21100834093916,33.69057200082623,52
20,73.21303894365161,33.682654917981075,74
20,73.21654726322488,33.687637957383124,84
20,73.21484613345284,33.686362000674336,40
20,73.21255365711566,33.69146665242666,73
20,73.21497638465866,33.68230565937194,64
20,73.20821346771778,33.68918209701427,39
